id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251121_152715_409233,41.878125,-0.0009499999999999648,-0.016199999999999982,0.7049999999999996,9.549999999999999,41.90625,42.01875,41.990624999999994,42.1875,-0.0006783600000000042,-0.0033593250000000007,-0.0026890840000000013,-0.007391597500000002,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_409233.jpg,0.8,0.784252,0.547664,0.738879,0.808882
20251121_152715_409233,41.9203125,-0.015224999999999982,-0.025199999999999993,0.8524999999999998,9.625,41.878125000000004,42.046875,42.004687499999996,42.1875,0.001001302499999998,-0.003020145,-0.0020147835000000006,-0.006376763750000001,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_409233.jpg,0.8,0.784252,0.648755,0.747826,0.823337
20251121_152715_659233,41.9625,-0.0295,-0.0342,1.0,9.7,41.85,42.075,42.01875,42.1875,0.002680965,-0.002680965,-0.001340483,-0.00536193,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_659233.jpg,0.8,0.754152,0.795663,0.751903,0.794363
20251121_152715_659233,41.934374999999996,-0.0315,-0.03375,0.9524999999999999,9.725,41.8359375,42.046875,41.990624999999994,42.0890625,0.0023467452499999998,-0.00268276675,-0.00134138375,-0.0036854259999999977,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_659233.jpg,0.8,0.754152,0.861957,0.757304,0.808091
20251121_152715_659233,41.90625,-0.033499999999999995,-0.0333,0.9050000000000001,9.75,41.821875000000006,42.018750000000004,41.9625,41.990625,0.002012525500000001,-0.0026845684999999998,-0.0013422845,-0.0020089220000000033,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_659233.jpg,0.8,0.754152,0.861395,0.760612,0.813810
20251121_152715_659233,41.878125000000004,-0.0355,-0.03285,0.8575000000000002,9.775,41.807812500000004,41.990625,41.934375,41.892187500000006,0.0016783057500000004,-0.00268637025,-0.0013431852499999999,-0.000332418000000001,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_659233.jpg,0.8,0.754152,0.857821,0.762502,0.814368
20251121_152715_909233,41.85,-0.0375,-0.0324,0.81,9.8,41.79375,41.9625,41.90625,41.79375,0.001344086,-0.002688172,-0.001344086,0.001344086,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_909233.jpg,0.8,0.820249,0.858569,0.781572,0.801098
20251121_152715_909233,41.8359375,-0.037675,-0.033375,0.8175,9.850000000000001,41.737500000000004,41.934374999999996,41.8359375,41.807812500000004,0.0023539595,-0.00235260275,1.356750000000139e-06,0.0006715907499999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_909233.jpg,0.8,0.820249,0.858471,0.795167,0.801230
20251121_152715_909233,41.821875000000006,-0.037849999999999995,-0.03434999999999999,0.825,9.9,41.681250000000006,41.90625,41.765625,41.821875,0.003363832999999995,-0.0020170335000000016,0.0013467994999999942,-9.044999999972738e-07,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_909233.jpg,0.8,0.820249,0.857714,0.804871,0.801337
20251121_152715_909233,41.807812500000004,-0.038024999999999996,-0.035324999999999995,0.8324999999999999,9.95,41.625,41.878125000000004,41.6953125,41.8359375,0.004373706499999994,-0.0016814642500000015,0.0026922422499999943,-0.0006733997499999973,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_909233.jpg,0.8,0.820249,0.856639,0.811806,0.801442
20251121_152715_909233,41.79375,-0.0382,-0.03629999999999999,0.84,10.0,41.56875,41.85,41.625,41.85,0.0053835799999999955,-0.0013458950000000015,0.004037684999999994,-0.0013458949999999971,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152715_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152715_909233.jpg,0.8,0.820249,0.855383,0.816766,0.801540
20251121_152716_159233,41.765625,-0.04074999999999999,-0.03165000000000001,0.8599999999999999,10.274999999999999,41.484375,41.737500000000004,41.5828125,41.821875,0.006736740249999995,0.0006774882499999931,0.004377791499999999,-0.00134680325,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_159233.jpg,0.8,0.809007,0.854756,0.817730,0.798971
20251121_152716_159233,41.737500000000004,-0.04329999999999999,-0.02700000000000001,0.88,10.549999999999999,41.400000000000006,41.625,41.540625,41.79375,0.008089900499999997,0.002700871499999996,0.004717897999999999,-0.0013477114999999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_159233.jpg,0.8,0.809007,0.854536,0.818508,0.799209
20251121_152716_159233,41.709375,-0.04584999999999999,-0.022350000000000026,0.8999999999999999,10.824999999999998,41.315625000000004,41.5125,41.4984375,41.765625,0.009443060749999992,0.004724254749999989,0.005058004499999998,-0.00134861975,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_159233.jpg,0.8,0.809007,0.854341,0.819146,0.799415
20251121_152716_159233,41.68125,-0.048399999999999985,-0.01770000000000002,0.9199999999999999,11.099999999999998,41.23125,41.4,41.45625,41.7375,0.010796220999999995,0.006747637999999992,0.005398110999999998,-0.001349528,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_159233.jpg,0.8,0.809007,0.853207,0.819609,0.799466
20251121_152716_409233,41.6671875,-0.02152500000000009,-0.033499999999999946,0.8175000000000003,11.225,41.1328125,41.315625,41.3578125,41.596875,0.012826895499999994,0.008439106999999994,0.007426961749999993,0.0016905567499999898,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_409233.jpg,0.8,0.783367,0.848678,0.813805,0.800873
20251121_152716_409233,41.653125,0.005349999999999938,-0.04929999999999997,0.7150000000000003,11.35,41.034375000000004,41.23125,41.259375,41.45625,0.014857569999999995,0.010130575999999997,0.009455812499999995,0.004730641499999993,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_409233.jpg,0.8,0.783367,0.835339,0.808753,0.799726
20251121_152716_409233,41.6390625,0.03222499999999985,-0.06509999999999992,0.6125000000000005,11.475,40.9359375,41.146875,41.1609375,41.315625,0.01688824449999999,0.011822044999999993,0.011484663249999989,0.007770726249999982,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_409233.jpg,0.8,0.783367,0.816009,0.803839,0.796859
20251121_152716_409233,41.625,0.059099999999999875,-0.08089999999999994,0.5100000000000005,11.6,40.8375,41.0625,41.0625,41.175,0.018918918999999992,0.013513513999999994,0.01351351399999999,0.010810810999999986,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_409233.jpg,0.8,0.783367,0.793631,0.798628,0.793389
20251121_152716_659233,41.5546875,0.05770000000000001,-0.07892500000000001,0.6174999999999995,11.7,40.7671875,40.95,40.893750000000004,41.020312499999996,0.018951093999999998,0.014556904249999995,0.01591744849999999,0.012870012999999991,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_659233.jpg,0.8,0.741746,0.774124,0.784599,0.804708
20251121_152716_659233,41.484375,0.05630000000000001,-0.07695000000000002,0.724999999999999,11.799999999999999,40.696875,40.8375,40.725,40.865625,0.018983268999999997,0.015600294499999992,0.01832138299999998,0.014929214999999982,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_659233.jpg,0.8,0.741746,0.759531,0.773507,0.802845
20251121_152716_659233,41.4140625,0.054900000000000004,-0.074975,0.8324999999999995,11.899999999999999,40.6265625,40.725,40.556250000000006,40.7109375,0.019015444,0.016643684749999995,0.02072531749999999,0.016988416999999992,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_659233.jpg,0.8,0.741746,0.752276,0.765088,0.801691
20251121_152716_659233,41.34375,0.05350000000000001,-0.07300000000000001,0.939999999999999,12.0,40.55625,40.6125,40.3875,40.55625,0.019047619,0.01768707499999999,0.02312925199999998,0.01904761899999998,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_659233.jpg,0.8,0.741746,0.751991,0.759223,0.801072
20251121_152716_909233,41.259375,0.023475000000000065,-0.072375,1.0224999999999997,12.049999999999999,40.415625,40.5,40.3171875,40.415625,0.020458553749999997,0.01840933925,0.0228339075,0.020458553749999997,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_909233.jpg,0.8,0.778918,0.769320,0.764016,0.807962
20251121_152716_909233,41.175000000000004,-0.006549999999999868,-0.07175,1.1049999999999995,12.1,40.275,40.3875,40.246875,40.275,0.021869488499999992,0.019131603499999997,0.022538563,0.021869488499999992,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_909233.jpg,0.8,0.778918,0.794604,0.770365,0.810336
20251121_152716_909233,41.090625,-0.03657499999999981,-0.071125,1.1874999999999996,12.149999999999999,40.134375,40.275,40.1765625,40.134375,0.02328042324999999,0.019853867749999997,0.022243218500000002,0.02328042324999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152716_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152716_909233.jpg,0.8,0.778918,0.816368,0.777388,0.812775
20251121_152717_159233,41.00625,-0.0666,-0.0705,1.27,12.2,39.99375,40.1625,40.10625,39.99375,0.024691358,0.020576132,0.021947874,0.024691358,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_159233.jpg,0.8,0.744308,0.831024,0.776959,0.824226
20251121_152717_159233,40.921875,-0.062075000000000026,-0.06185000000000004,1.1175000000000006,12.075,39.7828125,39.965625,39.923437500000006,39.8390625,0.027854617999999987,0.02338507274999999,0.02441387924999999,0.026471492249999992,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_159233.jpg,0.8,0.744308,0.835130,0.776264,0.824334
20251121_152717_159233,40.837500000000006,-0.057550000000000004,-0.0532,0.9650000000000001,11.95,39.571875,39.76875,39.740625,39.684375,0.031017878,0.026194013500000002,0.0268798845,0.0282516265,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_159233.jpg,0.8,0.744308,0.836121,0.775092,0.823911
20251121_152717_159233,40.753125000000004,-0.053025000000000024,-0.04455000000000004,0.8125000000000007,11.825,39.3609375,39.571875,39.557812500000004,39.5296875,0.034181137999999986,0.029002954249999987,0.02934588974999999,0.03003176074999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_159233.jpg,0.8,0.744308,0.834714,0.773470,0.822898
20251121_152717_159233,40.66875,-0.04850000000000004,-0.03590000000000008,0.6600000000000014,11.700000000000001,39.15,39.375,39.375,39.375,0.03734439799999997,0.03181189499999997,0.03181189499999998,0.031811894999999986,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_159233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_159233.jpg,0.8,0.744308,0.824971,0.771116,0.820010
20251121_152717_409233,40.556250000000006,-0.02892500000000004,-0.05002499999999997,0.8524999999999996,11.425,38.9671875,39.15,39.234375,39.178125,0.039197109749999993,0.03469808199999999,0.03260018,0.03399878149999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_409233.jpg,0.8,0.775467,0.810687,0.775345,0.808276
20251121_152717_409233,40.44375,-0.00935000000000008,-0.06414999999999993,1.044999999999999,11.15,38.784375000000004,38.925000000000004,39.09375,38.98125,0.04104982149999999,0.03758426899999999,0.03338846499999999,0.03618566799999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_409233.jpg,0.8,0.775467,0.799174,0.777478,0.805533
20251121_152717_409233,40.331250000000004,0.010224999999999873,-0.0782749999999999,1.2374999999999987,10.875000000000002,38.6015625,38.7,38.953125,38.784375,0.042902533249999986,0.04047045599999998,0.03417674999999999,0.03837255449999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_409233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_409233.jpg,0.8,0.775467,0.797247,0.778915,0.805756
20251121_152717_659233,40.21875,0.0298,-0.0924,1.43,10.6,38.41875,38.475,38.8125,38.5875,0.044755245,0.043356643,0.034965035,0.040559441,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_659233.jpg,0.8,0.806860,0.805796,0.787190,0.807764
20251121_152717_659233,40.0640625,0.003975000000000117,-0.07820000000000006,1.3150000000000004,10.275000000000002,38.3203125,38.446875,38.615625,38.4046875,0.04350961550000001,0.040329982250000014,0.03616695799999999,0.041428103499999994,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_659233.jpg,0.8,0.806860,0.808616,0.793283,0.808673
20251121_152717_659233,39.909375,-0.021849999999999994,-0.064,1.2,9.95,38.221875,38.41875,38.41875,38.221875,0.042263986,0.0373033215,0.037368881,0.042296766,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_659233.jpg,0.8,0.806860,0.810490,0.797777,0.808742
20251121_152717_659233,39.7546875,-0.04767499999999988,-0.04980000000000006,1.0850000000000004,9.625000000000002,38.1234375,38.390625,38.221875,38.0390625,0.041018356500000006,0.034276660750000014,0.03857080399999999,0.04316542849999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_659233.jpg,0.8,0.806860,0.811143,0.801023,0.807901
20251121_152717_659233,39.6,-0.07349999999999976,-0.035600000000000125,0.9700000000000011,9.300000000000004,38.025,38.3625,38.025,37.85625,0.03977272700000001,0.03125000000000003,0.039772726999999994,0.04403409099999999,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_659233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_659233.jpg,0.8,0.806860,0.802535,0.802226,0.803442
20251121_152717_909233,39.417187500000004,-0.06592500000000003,-0.04497499999999996,1.0449999999999997,9.175,37.7578125,38.0953125,37.8140625,37.7015625,0.04213055824999999,0.03356774599999999,0.04068338025,0.04351760875,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_909233.jpg,0.8,0.820844,0.793904,0.804386,0.804873
20251121_152717_909233,39.234375,-0.05835000000000007,-0.05434999999999991,1.1199999999999992,9.050000000000002,37.490625,37.828125,37.603125,37.546875,0.044488389499999975,0.03588549199999998,0.04159403349999999,0.04300112650000001,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_909233.jpg,0.8,0.820844,0.791855,0.805636,0.802956
20251121_152717_909233,39.0515625,-0.050775000000000035,-0.06372499999999996,1.1949999999999996,8.925,37.223437499999996,37.5609375,37.3921875,37.3921875,0.04684622074999999,0.038203237999999994,0.04250468674999999,0.04248464425,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_909233.jpg,0.8,0.820844,0.802254,0.807797,0.805984
20251121_152717_909233,38.86875,-0.04320000000000007,-0.07309999999999992,1.2699999999999994,8.800000000000002,36.95625,37.29375,37.18125,37.2375,0.04920405199999998,0.04052098399999998,0.04341533999999999,0.04196816200000001,train/episode_177_part3/images/ZED_LEFT/ZED_LEFT_20251121_152717_909233.jpg,train/episode_177_part3/images/road_img/ZED_LEFT_20251121_152717_909233.jpg,0.8,0.820844,0.821207,0.811760,0.812791
