id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251121_150419_854678,14.00625,-0.10974999999999996,0.02225000000000001,17.919999999999998,204.6,13.190624999999999,15.103125,12.9375,14.821875,0.05818829949999999,-0.07833443550000001,0.076245625,-0.058252818500000005,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150419_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150419_854678.jpg,0.75,0.839239,0.769809,0.787325,0.768258
20251121_150419_854678,14.0625,-0.126325,0.018275000000000003,18.14,206.70000000000002,13.2046875,15.1453125,12.9375,14.8640625,0.06096665975,-0.07701582325,0.079955482,-0.05701485525,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150419_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150419_854678.jpg,0.75,0.839239,0.771680,0.798571,0.768553
20251121_150420_104678,14.11875,-0.1429,0.0143,18.36,208.8,13.21875,15.1875,12.9375,14.90625,0.06374502,-0.075697211,0.083665339,-0.055776892,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_104678.jpg,0.75,0.735577,0.774681,0.782356,0.753342
20251121_150420_104678,14.1328125,-0.13722499999999999,0.019975,18.66,210.07500000000002,13.246875,15.2296875,12.9796875,14.934375,0.0626897175,-0.0776062415,0.0815982105,-0.056713621500000005,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_104678.jpg,0.75,0.735577,0.776541,0.771288,0.753843
20251121_150420_104678,14.146875,-0.13155000000000003,0.025649999999999975,18.959999999999997,211.35,13.275,15.271875,13.021875,14.9625,0.061634415000000005,-0.07951527199999998,0.07953108200000002,-0.057650350999999996,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_104678.jpg,0.75,0.735577,0.777357,0.763734,0.754085
20251121_150420_104678,14.160937500000001,-0.12587500000000001,0.03132499999999998,19.259999999999998,212.625,13.303125,15.314062499999999,13.064062499999999,14.990625,0.060579112500000004,-0.08142430249999999,0.07746395350000002,-0.0585870805,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_104678.jpg,0.75,0.735577,0.777159,0.758555,0.754083
20251121_150420_104678,14.175,-0.12020000000000003,0.03699999999999998,19.56,213.9,13.33125,15.35625,13.10625,15.01875,0.05952381000000001,-0.08333333299999998,0.07539682500000001,-0.059523809999999996,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_104678.jpg,0.75,0.735577,0.775964,0.754951,0.753840
20251121_150420_354678,14.231250000000001,-0.1221,0.03255000000000001,19.709999999999997,214.075,13.359375,15.370312499999999,13.10625,15.0328125,0.061244419999999994,-0.08007812475000001,0.07900855624999999,-0.056361607500000015,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_354678.jpg,0.75,0.762907,0.775233,0.758436,0.789151
20251121_150420_354678,14.2875,-0.124,0.028100000000000007,19.86,214.25,13.3875,15.384374999999999,13.10625,15.046875,0.06296502999999999,-0.0768229165,0.08262028749999999,-0.053199405000000005,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_354678.jpg,0.75,0.762907,0.774969,0.760935,0.789132
20251121_150420_354678,14.34375,-0.12589999999999998,0.02365000000000002,20.009999999999998,214.42499999999998,13.415625,15.3984375,13.10625,15.0609375,0.06468563999999999,-0.07356770825000002,0.08623201874999997,-0.050037202500000016,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_354678.jpg,0.75,0.762907,0.775154,0.762778,0.789217
20251121_150420_354678,14.4,-0.1278,0.019200000000000016,20.16,214.6,13.44375,15.4125,13.10625,15.075,0.06640624999999999,-0.07031250000000001,0.08984374999999999,-0.046875000000000014,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_354678.jpg,0.75,0.762907,0.775769,0.764202,0.789404
20251121_150420_604678,14.4,-0.13674999999999995,0.012750000000000022,20.1275,215.15,13.415625,15.384375,13.078125,15.046875,0.068359375,-0.068359375,0.091796875,-0.04492187500000001,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_604678.jpg,0.75,0.782980,0.776693,0.769120,0.799739
20251121_150420_604678,14.4,-0.14569999999999997,0.006300000000000016,20.095000000000002,215.7,13.387500000000001,15.356250000000001,13.05,15.01875,0.0703125,-0.06640625,0.09375,-0.04296875000000001,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_604678.jpg,0.75,0.782980,0.777920,0.772673,0.799954
20251121_150420_604678,14.4,-0.15464999999999995,-0.00014999999999996266,20.0625,216.25,13.359375,15.328125,13.021875,14.990625,0.07226562499999999,-0.06445312500000001,0.09570312499999999,-0.041015625000000014,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_604678.jpg,0.75,0.782980,0.779400,0.775318,0.800207
20251121_150420_604678,14.4,-0.16359999999999997,-0.006599999999999967,20.03,216.8,13.33125,15.3,12.99375,14.9625,0.07421874999999999,-0.06250000000000001,0.09765624999999999,-0.03906250000000001,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_604678.jpg,0.75,0.782980,0.781057,0.777366,0.800488
20251121_150420_854678,14.3578125,-0.15602500000000002,-0.01337499999999997,19.997500000000002,218.95,13.246875000000001,15.2296875,12.881250000000001,14.8921875,0.07740319299999998,-0.06070899200000001,0.10288645624999998,-0.037202013250000006,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_854678.jpg,0.75,0.693897,0.782071,0.762834,0.794751
20251121_150420_854678,14.315625,-0.14845000000000005,-0.02014999999999994,19.965,221.1,13.162500000000001,15.159375,12.76875,14.821875,0.08058763599999996,-0.058917984000000014,0.10811666249999996,-0.03534152650000002,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_854678.jpg,0.75,0.693897,0.782517,0.751840,0.794825
20251121_150420_854678,14.2734375,-0.14087500000000003,-0.02692499999999997,19.9325,223.25,13.078125,15.0890625,12.65625,14.7515625,0.08377207899999999,-0.05712697600000001,0.11334686874999998,-0.03348103975000001,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_854678.jpg,0.75,0.693897,0.782432,0.743349,0.794823
20251121_150420_854678,14.23125,-0.13330000000000009,-0.03369999999999994,19.9,225.39999999999998,12.99375,15.01875,12.543750000000001,14.68125,0.08695652199999997,-0.05533596800000001,0.11857707499999995,-0.031620553000000017,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150420_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150420_854678.jpg,0.75,0.693897,0.781853,0.736655,0.794747
20251121_150421_104678,14.1328125,-0.13635,-0.03782499999999999,20.014999999999997,226.225,12.8390625,14.864062500000001,12.403125,14.4984375,0.09164015574999998,-0.05166457775000001,0.1224693915,-0.025747935000000013,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_104678.jpg,0.75,0.777632,0.781604,0.749348,0.778315
20251121_150421_104678,14.034375,-0.1394,-0.04194999999999999,20.13,227.04999999999998,12.684375000000001,14.709375000000001,12.2625,14.315625,0.09632378949999998,-0.04799318750000001,0.126361708,-0.019875317000000028,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_104678.jpg,0.75,0.777632,0.781663,0.758268,0.778347
20251121_150421_104678,13.935937500000001,-0.14244999999999997,-0.04607499999999998,20.244999999999997,227.875,12.529687500000001,14.554687500000002,12.121875000000001,14.1328125,0.10100742324999998,-0.044321797250000024,0.13025402449999998,-0.014002699000000039,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_104678.jpg,0.75,0.777632,0.782010,0.764577,0.778438
20251121_150421_354678,13.8375,-0.1455,-0.0502,20.36,228.7,12.375,14.4,11.98125,13.95,0.105691057,-0.040650407,0.134146341,-0.008130081,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_354678.jpg,0.75,0.830854,0.782618,0.779051,0.769472
20251121_150421_354678,13.640625000000002,-0.13805000000000003,-0.055174999999999974,20.145,228.77499999999998,12.2203125,14.203125000000002,11.840625,13.78125,0.10405277550000001,-0.04126366725,0.13185975575,-0.010407905499999991,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_354678.jpg,0.75,0.830854,0.782914,0.789305,0.769538
20251121_150421_354678,13.443750000000001,-0.1306,-0.060149999999999995,19.93,228.85,12.065625,14.006250000000001,11.7,13.6125,0.102414494,-0.0418769275,0.1295731705,-0.012685730000000001,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_354678.jpg,0.75,0.830854,0.782911,0.796562,0.769534
20251121_150421_354678,13.246875000000001,-0.12315000000000004,-0.06512499999999997,19.715,228.92499999999998,11.910937500000001,13.809375000000001,11.559375,13.443750000000001,0.1007762125,-0.04249018775,0.12728658525,-0.014963554499999992,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_354678.jpg,0.75,0.830854,0.782623,0.801684,0.769462
20251121_150421_354678,13.050000000000002,-0.11570000000000007,-0.07009999999999995,19.500000000000004,229.0,11.756250000000001,13.612500000000002,11.418750000000001,13.275000000000002,0.09913793100000001,-0.043103447999999996,0.12500000000000003,-0.01724137899999998,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_354678.jpg,0.75,0.830854,0.782060,0.805283,0.769321
20251121_150421_604678,12.9375,-0.11385,-0.06177500000000002,19.2775,228.95000000000002,11.671875,13.528125000000001,11.334375,13.190625,0.09779094825,-0.04572044324999999,0.1238839285,-0.019627462749999994,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_604678.jpg,0.75,0.749264,0.781445,0.791928,0.751054
20251121_150421_604678,12.825000000000001,-0.112,-0.05345000000000004,19.055,228.9,11.5875,13.443750000000001,11.25,13.106250000000001,0.0964439655,-0.04833743849999999,0.12276785700000001,-0.022013546499999988,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_604678.jpg,0.75,0.749264,0.780763,0.782558,0.750805
20251121_150421_604678,12.7125,-0.11015000000000001,-0.045125000000000054,18.8325,228.85000000000002,11.503125,13.359375000000002,11.165625,13.021875000000001,0.09509698275,-0.05095443374999998,0.12165178550000001,-0.024399630249999985,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_604678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_604678.jpg,0.75,0.749264,0.780002,0.775964,0.750530
20251121_150421_854678,12.6,-0.1083,-0.0368,18.61,228.8,11.41875,13.275,11.08125,12.9375,0.09375,-0.053571429,0.120535714,-0.026785714,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_854678.jpg,0.75,0.770920,0.779170,0.775407,0.762024
20251121_150421_854678,12.515625,-0.12084999999999994,-0.039249999999999986,18.52,227.525,11.3484375,13.190625,11.0109375,12.853125,0.09324827975,-0.053940039749999995,0.12021829925000001,-0.026970019499999998,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_854678.jpg,0.75,0.770920,0.778943,0.775031,0.761945
20251121_150421_854678,12.431249999999999,-0.1334,-0.0417,18.43,226.25,11.278125,13.10625,10.940625,12.76875,0.09274655949999999,-0.0543086505,0.1199008845,-0.027154325,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_854678.jpg,0.75,0.770920,0.779344,0.774853,0.762023
20251121_150421_854678,12.346874999999999,-0.14594999999999994,-0.044149999999999995,18.34,224.975,11.2078125,13.021875,10.8703125,12.684375,0.09224483925,-0.05467726125,0.11958346975,-0.0273386305,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_854678.jpg,0.75,0.770920,0.780368,0.774892,0.762253
20251121_150421_854678,12.2625,-0.1584999999999999,-0.04659999999999998,18.25,223.7,11.1375,12.9375,10.8,12.6,0.091743119,-0.055045872,0.119266055,-0.027522936,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150421_854678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150421_854678.jpg,0.75,0.770920,0.781972,0.775161,0.762619
20251121_150422_104678,12.1921875,-0.14612500000000006,-0.04305000000000002,17.892500000000002,217.05,11.081249999999999,12.810937500000001,10.74375,12.4875,0.09110780875,-0.05067407525000002,0.11879226425,-0.024163328750000015,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_104678.jpg,0.75,0.663127,0.782826,0.753444,0.770409
20251121_150422_104678,12.121875,-0.13375000000000012,-0.039500000000000035,17.535000000000004,210.40000000000006,11.025,12.684375000000001,10.6875,12.375000000000002,0.0904724985,-0.046302278500000044,0.11831847350000001,-0.02080372150000003,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_104678.jpg,0.75,0.663127,0.782971,0.737053,0.770420
20251121_150422_104678,12.0515625,-0.12137500000000005,-0.03595000000000002,17.177500000000002,203.75000000000003,10.96875,12.5578125,10.63125,12.262500000000001,0.08983718825,-0.041930481750000026,0.11784468275,-0.017444114250000014,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_104678.jpg,0.75,0.663127,0.782386,0.724508,0.770279
20251121_150422_104678,11.98125,-0.10900000000000011,-0.03240000000000003,16.820000000000004,197.10000000000005,10.9125,12.431250000000002,10.575,12.150000000000002,0.089201878,-0.03755868500000004,0.117370892,-0.014084507000000029,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_104678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_104678.jpg,0.75,0.663127,0.780974,0.714764,0.769967
20251121_150422_354678,11.8546875,-0.10097500000000009,-0.03132500000000001,15.92750000000001,190.95000000000007,10.8703125,12.346875,10.575,12.0796875,0.08283278100000006,-0.04164940599999996,0.10763601225000011,-0.019141811499999946,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_354678.jpg,0.75,0.746221,0.779587,0.727205,0.762292
20251121_150422_354678,11.728125,-0.09295000000000003,-0.030250000000000003,15.035000000000004,184.8,10.828125,12.262500000000001,10.575,12.009375,0.07646368400000003,-0.045740126999999985,0.09790113250000004,-0.02419911599999998,train/episode_36_part1/images/ZED_LEFT/ZED_LEFT_20251121_150422_354678.jpg,train/episode_36_part1/images/road_img/ZED_LEFT_20251121_150422_354678.jpg,0.75,0.746221,0.778280,0.735899,0.761919
