id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20260205_160611_693864,11.643750000000002,0.008499999999999987,0.1705,-1.0100000000000002,-15.4,13.612500000000002,13.500000000000002,13.781250000000002,13.556250000000002,-0.169082126,-0.15942029,-0.183574879,-0.164251208,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_693864.jpg,0.65,0.607483,0.571853,0.613830,0.683964
20260205_160611_693864,11.939062500000002,0.005199999999999986,0.1678,-1.0825000000000002,-15.5,13.950000000000003,13.8234375,14.132812500000002,13.907812500000002,-0.16847826124999998,-0.1579424105,-0.18373379075000001,-0.16485507275,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_693864.jpg,0.65,0.607483,0.571066,0.608387,0.683631
20260205_160611_693864,12.234375,0.0018999999999999998,0.16510000000000002,-1.155,-15.600000000000001,14.287500000000001,14.146875,14.484375,14.259375,-0.1678743965,-0.156464531,-0.1838927025,-0.16545893750000001,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_693864.jpg,0.65,0.607483,0.572279,0.604626,0.684412
20260205_160611_693864,12.5296875,-0.0014000000000000002,0.16240000000000002,-1.2275,-15.700000000000001,14.625,14.4703125,14.8359375,14.6109375,-0.16727053175,-0.1549866515,-0.18405161425,-0.16606280225,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_693864.jpg,0.65,0.607483,0.575904,0.602277,0.686396
20260205_160611_943864,12.825,-0.0047,0.1597,-1.3,-15.8,14.9625,14.79375,15.1875,14.9625,-0.166666667,-0.153508772,-0.184210526,-0.166666667,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_943864.jpg,0.65,0.556515,0.582010,0.591220,0.677823
20260205_160611_943864,13.078125,0.0045500000000000115,0.15505,-1.4025,-15.8,15.215625000000001,15.018749999999999,15.4125,15.159375,-0.16361788649999998,-0.14866816424999998,-0.178808301,-0.15955284574999998,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_943864.jpg,0.65,0.556515,0.577169,0.583051,0.677423
20260205_160611_943864,13.33125,0.013800000000000024,0.1504,-1.5050000000000003,-15.8,15.46875,15.24375,15.6375,15.356250000000001,-0.160569106,-0.14382755649999998,-0.173406076,-0.15243902449999996,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_943864.jpg,0.65,0.556515,0.560220,0.575517,0.672612
20260205_160611_943864,13.584375,0.02304999999999999,0.14575000000000002,-1.6075,-15.8,15.721874999999999,15.46875,15.862499999999999,15.553125,-0.1575203255,-0.13898694875,-0.168003851,-0.14532520325,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160611_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160611_943864.jpg,0.65,0.556515,0.531421,0.566879,0.663020
20260205_160612_193864,13.8375,0.0323,0.1411,-1.71,-15.8,15.975,15.69375,16.0875,15.75,-0.154471545,-0.134146341,-0.162601626,-0.138211382,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_193864.jpg,0.65,0.644579,0.493847,0.579655,0.709381
20260205_160612_193864,14.090625000000001,0.025049999999999992,0.138475,-1.6949999999999998,-15.075,16.1859375,15.91875,16.340625,15.989062500000001,-0.14899759824999997,-0.12996581625,-0.15983000749999998,-0.13490853649999998,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_193864.jpg,0.65,0.644579,0.477021,0.589652,0.704080
20260205_160612_193864,14.34375,0.017799999999999983,0.13585,-1.68,-14.35,16.396875,16.14375,16.59375,16.228125000000002,-0.1435236515,-0.12578529149999998,-0.157058389,-0.131605691,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_193864.jpg,0.65,0.644579,0.474353,0.597597,0.703463
20260205_160612_193864,14.596875,0.010549999999999976,0.13322499999999998,-1.6649999999999998,-13.624999999999998,16.6078125,16.368750000000002,16.846875,16.4671875,-0.13804970474999997,-0.12160476674999998,-0.15428677049999998,-0.12830284549999998,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_193864.jpg,0.65,0.644579,0.485895,0.604013,0.707614
20260205_160612_443864,14.85,0.0033,0.1306,-1.65,-12.9,16.81875,16.59375,17.1,16.70625,-0.132575758,-0.117424242,-0.151515152,-0.125,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_443864.jpg,0.65,0.647261,0.516868,0.610076,0.664126
20260205_160612_443864,15.075000000000001,0.005125000000000008,0.130075,-1.8300000000000007,-12.374999999999998,16.959375,16.678125,17.142187500000002,16.7765625,-0.12532467574999995,-0.10681818149999996,-0.13774350674999994,-0.11339285724999995,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_443864.jpg,0.65,0.647261,0.552253,0.615236,0.675398
20260205_160612_443864,15.3,0.00695,0.12955,-2.01,-11.850000000000001,17.1,16.7625,17.184375000000003,16.846875,-0.11807359349999999,-0.096212121,-0.1239718615,-0.1017857145,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_443864.jpg,0.65,0.647261,0.588882,0.621091,0.685259
20260205_160612_443864,15.524999999999999,0.008774999999999991,0.129025,-2.1899999999999995,-11.325000000000003,17.240625,16.846874999999997,17.2265625,16.9171875,-0.11082251125000003,-0.08560606050000005,-0.11020021625000007,-0.09017857175000005,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_443864.jpg,0.65,0.647261,0.622132,0.627150,0.692771
20260205_160612_693864,15.75,0.0106,0.1285,-2.37,-10.8,17.38125,16.93125,17.26875,16.9875,-0.103571429,-0.075,-0.096428571,-0.078571429,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_693864.jpg,0.65,0.649046,0.650524,0.633840,0.727505
20260205_160612_693864,15.91875,0.022074999999999977,0.12112500000000002,-2.3425000000000002,-9.375000000000004,17.325000000000003,16.959374999999998,17.296875,17.0296875,-0.08880870875000003,-0.06566780825000001,-0.08687622275000002,-0.07005870875000002,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_693864.jpg,0.65,0.649046,0.653869,0.638840,0.726494
20260205_160612_693864,16.087500000000002,0.03355000000000005,0.11374999999999998,-2.315,-7.949999999999994,17.26875,16.9875,17.325000000000003,17.071875000000002,-0.07404598849999994,-0.056335616499999956,-0.07732387449999996,-0.06154598849999996,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_693864.jpg,0.65,0.649046,0.630986,0.640159,0.718198
20260205_160612_693864,16.25625,0.04502500000000002,0.10637499999999998,-2.2874999999999996,-6.524999999999997,17.2125,17.015625,17.353125000000002,17.1140625,-0.059283268249999965,-0.04700342474999998,-0.06777152624999998,-0.05303326824999998,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_693864.jpg,0.65,0.649046,0.577349,0.636231,0.701766
20260205_160612_943864,16.425,0.056499999999999787,0.09899999999999991,-2.259999999999999,-5.09999999999999,17.15625,17.04375,17.38125,17.15625,-0.044520547999999924,-0.03767123299999992,-0.05821917799999992,-0.04452054799999992,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_943864.jpg,0.65,0.587069,0.504127,0.614362,0.653400
20260205_160612_943864,16.5375,0.03237499999999989,0.08792499999999995,-2.1499999999999995,-3.9749999999999948,17.128125,17.015625,17.3390625,17.1140625,-0.03589041099999996,-0.029086757999999963,-0.048664383499999964,-0.03505707774999996,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_943864.jpg,0.65,0.587069,0.477203,0.598448,0.645215
20260205_160612_943864,16.650000000000002,0.00825,0.07685,-2.04,-2.8499999999999996,17.1,16.9875,17.296875,17.071875,-0.027260274,-0.020502283,-0.039109589,-0.0255936075,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_943864.jpg,0.65,0.587069,0.477626,0.588081,0.647988
20260205_160612_943864,16.7625,-0.015875000000000104,0.06577499999999994,-1.9299999999999995,-1.7249999999999948,17.071875,16.959374999999998,17.2546875,17.0296875,-0.018630136999999963,-0.011917807999999964,-0.029554794499999957,-0.016130137249999957,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160612_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160612_943864.jpg,0.65,0.587069,0.507670,0.582514,0.662802
20260205_160613_193864,16.875,-0.04,0.0547,-1.82,-0.6,17.04375,16.93125,17.2125,16.9875,-0.01,-0.003333333,-0.02,-0.006666667,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_193864.jpg,0.65,0.615858,0.580410,0.589990,0.679377
20260205_160613_193864,16.931250000000002,-0.027899999999999918,0.04059999999999991,-1.7574999999999996,0.6750000000000084,16.9734375,16.8328125,17.057812499999997,16.8890625,-0.00256578949999995,0.005723684500000061,-0.00759868424999992,0.002401315500000059,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_193864.jpg,0.65,0.615858,0.625571,0.598532,0.699691
20260205_160613_193864,16.9875,-0.015799999999999946,0.026499999999999937,-1.6949999999999998,1.9500000000000055,16.903125,16.734375,16.903125,16.790625,0.004868421000000034,0.014780702000000041,0.004802631500000053,0.011469298000000037,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_193864.jpg,0.65,0.615858,0.650948,0.606679,0.711581
20260205_160613_193864,17.043750000000003,-0.003699999999999974,0.012399999999999967,-1.6324999999999998,3.2250000000000023,16.8328125,16.6359375,16.748437499999998,16.6921875,0.012302631500000017,0.02383771950000002,0.01720394725000002,0.02053728050000002,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_193864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_193864.jpg,0.65,0.615858,0.660338,0.613242,0.717121
20260205_160613_443864,17.1,0.008400000000000097,-0.001700000000000016,-1.57,4.500000000000015,16.7625,16.5375,16.59375,16.59375,0.019736842000000046,0.03289473700000005,0.029605263000000034,0.029605263000000052,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_443864.jpg,0.65,0.691935,0.646744,0.632921,0.671664
20260205_160613_443864,17.114062500000003,0.019425000000000046,-0.003500000000000008,-1.5675000000000001,6.200000000000008,16.6921875,16.453125,16.537499999999998,16.509375,0.024638697000000022,0.038605479000000026,0.03367935700000002,0.03531870125000002,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_443864.jpg,0.65,0.691935,0.631897,0.645496,0.666947
20260205_160613_443864,17.128125,0.030450000000000095,-0.005300000000000016,-1.565,7.9000000000000155,16.621875,16.36875,16.48125,16.425,0.029540552000000043,0.04431622100000005,0.037753451000000035,0.04103213950000005,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_443864.jpg,0.65,0.691935,0.625003,0.653882,0.662689
20260205_160613_443864,17.142187500000002,0.04147500000000005,-0.007100000000000008,-1.5625,9.600000000000009,16.5515625,16.284375,16.424999999999997,16.340625,0.03444240700000002,0.05002696300000002,0.04182754500000002,0.046745577750000024,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_443864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_443864.jpg,0.65,0.691935,0.629649,0.660231,0.660778
20260205_160613_693864,17.15625,0.0525,-0.0089,-1.56,11.3,16.48125,16.2,16.36875,16.25625,0.039344262,0.055737705,0.045901639,0.052459016,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_693864.jpg,0.65,0.625901,0.642301,0.651380,0.618186
20260205_160613_693864,17.128125,0.035774999999999925,-0.01790000000000004,-1.4124999999999994,13.30000000000001,16.354687499999997,16.171875,16.326562499999998,16.2140625,0.04518476425000002,0.0558296815,0.04680246675000001,0.053370664750000005,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_693864.jpg,0.65,0.625901,0.665518,0.647314,0.624619
20260205_160613_693864,17.1,0.019049999999999997,-0.0269,-1.2650000000000001,15.3,16.228125,16.14375,16.284374999999997,16.171875,0.0510252665,0.055921658,0.0477032945,0.0542823135,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_693864.jpg,0.65,0.625901,0.692298,0.646688,0.634298
20260205_160613_693864,17.071875,0.0023249999999999243,-0.03590000000000004,-1.1174999999999993,17.30000000000001,16.1015625,16.115624999999998,16.2421875,16.1296875,0.05686576875000002,0.0560136345,0.048604122250000006,0.055193962250000006,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_693864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_693864.jpg,0.65,0.625901,0.717650,0.647799,0.644765
20260205_160613_943864,17.04375,-0.0144,-0.0449,-0.97,19.3,15.975,16.0875,16.2,16.0875,0.062706271,0.056105611,0.04950495,0.056105611,train/episode_56_part1/images/ZED_LEFT/ZED_LEFT_20260205_160613_943864.jpg,train/episode_56_part1/images/road_img/ZED_LEFT_20260205_160613_943864.jpg,0.8,0.662088,0.738949,0.657945,0.801460
