id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251122_115342_948495,39.20625,-0.0025000000000000005,0.020200000000000003,0.37,7.85,39.234375,39.20625,39.515625,39.43125,-0.000718391,-2.058500000000048e-06,-0.007894065,-0.0057388925,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115342_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115342_948495.jpg,0.55,0.483929,0.504002,0.506666,0.548194
20251122_115342_948495,39.234375,0.0010000000000000026,0.021450000000000004,0.31999999999999995,7.825,39.2484375,39.20625,39.5015625,39.459375,-0.0003591954999999996,0.0007153032500000006,-0.006812361999999999,-0.00573477575,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115342_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115342_948495.jpg,0.55,0.483929,0.490484,0.500737,0.546088
20251122_115343_198495,39.2625,0.0044999999999999945,0.02269999999999999,0.27,7.799999999999999,39.2625,39.20625,39.4875,39.4875,-7.907569044007797e-19,0.0014326649999999985,-0.005730659000000001,-0.005730658999999999,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_198495.jpg,0.55,0.555618,0.469395,0.506432,0.518211
20251122_115343_198495,39.31875,0.0023249999999999985,0.0187,0.2575,7.55,39.3328125,39.290625,39.5578125,39.5296875,-0.00035612525000000014,0.0007183734999999996,-0.006078621,-0.0053663702499999995,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_198495.jpg,0.55,0.555618,0.460024,0.510367,0.516313
20251122_115343_198495,39.375,0.00014999999999999736,0.014699999999999998,0.245,7.3,39.403125,39.375,39.628125,39.571875,-0.0007122505000000003,4.08199999999922e-06,-0.0064265830000000005,-0.0050020815,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_198495.jpg,0.55,0.555618,0.466789,0.514714,0.516837
20251122_115343_198495,39.43125,-0.002024999999999999,0.010700000000000003,0.2325,7.05,39.4734375,39.459375,39.6984375,39.614062499999996,-0.0010683757499999997,-0.0007102094999999996,-0.006774545,-0.00463779275,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_198495.jpg,0.55,0.555618,0.487039,0.520185,0.519316
20251122_115343_448495,39.4875,-0.0042,0.0067,0.22,6.8,39.54375,39.54375,39.76875,39.65625,-0.001424501,-0.001424501,-0.007122507,-0.004273504,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_448495.jpg,0.55,0.598568,0.518637,0.536278,0.552066
20251122_115343_448495,39.5015625,-0.0038749999999999995,0.01420000000000001,0.24500000000000002,6.8,39.54375,39.571875000000006,39.824999999999996,39.7125,-0.0010683757499999995,-0.0017796132500000003,-0.008186830500000002,-0.005338840750000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_448495.jpg,0.55,0.598568,0.537603,0.549442,0.555329
20251122_115343_448495,39.515625,-0.0035499999999999998,0.0217,0.27,6.8,39.54375,39.6,39.881249999999994,39.76875,-0.0007122505,-0.0021347255000000002,-0.009251154000000001,-0.0064041775,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_448495.jpg,0.55,0.598568,0.552740,0.559996,0.558937
20251122_115343_448495,39.5296875,-0.0032249999999999996,0.02920000000000001,0.29500000000000004,6.8,39.54375,39.628125000000004,39.9375,39.825,-0.00035612524999999954,-0.0024898377500000004,-0.010315477500000001,-0.007469514250000002,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_448495.jpg,0.55,0.598568,0.551574,0.567258,0.561168
20251122_115343_698495,39.54375,-0.0029,0.0367,0.32,6.8,39.54375,39.65625,39.99375,39.88125,0.0,-0.00284495,-0.011379801,-0.008534851,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_698495.jpg,0.55,0.590078,0.538144,0.569369,0.535840
20251122_115343_698495,39.571875000000006,-0.006950000000000004,0.034025,0.3025,6.8,39.6140625,39.7125,40.021875,39.9375,-0.001063829750000001,-0.003552152250000001,-0.01137173025,-0.00923801775,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_698495.jpg,0.55,0.590078,0.533557,0.570501,0.536160
20251122_115343_698495,39.6,-0.011000000000000008,0.031349999999999996,0.285,6.8,39.684375,39.768750000000004,40.050000000000004,39.993750000000006,-0.002127659500000002,-0.004259354500000001,-0.0113636595,-0.0099411845,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_698495.jpg,0.55,0.590078,0.537541,0.571675,0.537441
20251122_115343_698495,39.628125000000004,-0.015050000000000013,0.028674999999999992,0.26749999999999996,6.8,39.7546875,39.825,40.078125,40.050000000000004,-0.0031914892500000034,-0.004966556750000002,-0.01135558875,-0.010644351250000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_698495.jpg,0.55,0.590078,0.548095,0.573378,0.539298
20251122_115343_948495,39.65625,-0.019099999999999957,0.025999999999999995,0.2500000000000002,6.800000000000001,39.825,39.88125,40.10625,40.10625,-0.004255318999999998,-0.005673758999999996,-0.011347518,-0.011347517999999996,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_948495.jpg,0.55,0.519809,0.561395,0.561148,0.542540
20251122_115343_948495,39.7125,-0.009474999999999989,0.02505,0.30250000000000005,7.0,39.8671875,39.909375000000004,40.1625,40.134375000000006,-0.0038967077499999993,-0.004960537749999999,-0.011331513,-0.010626294249999998,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_948495.jpg,0.55,0.519809,0.563836,0.552850,0.542259
20251122_115343_948495,39.768750000000004,0.00015000000000002164,0.024099999999999996,0.3550000000000001,7.2,39.909375000000004,39.9375,40.21875,40.1625,-0.003538096499999999,-0.004247316499999998,-0.011315507999999998,-0.009905070499999998,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_948495.jpg,0.55,0.519809,0.557337,0.546508,0.541022
20251122_115343_948495,39.825,0.00977500000000003,0.023149999999999997,0.4075000000000002,7.4,39.9515625,39.965625,40.275,40.190625000000004,-0.0031794852499999987,-0.0035340952499999974,-0.011299502999999999,-0.009183846749999999,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115343_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115343_948495.jpg,0.55,0.519809,0.546952,0.541178,0.539114
20251122_115344_198495,39.88125,0.019399999999999976,0.022200000000000008,0.4599999999999998,7.600000000000001,39.99375,39.99375,40.33125,40.21875,-0.002820874,-0.002820874000000003,-0.011283497999999996,-0.008462623,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_198495.jpg,0.55,0.559751,0.533577,0.544076,0.537377
20251122_115344_198495,39.909375000000004,0.013749999999999974,0.024125000000000008,0.4124999999999998,7.925000000000002,40.021875,40.05,40.33125,40.246875,-0.0028188905,-0.0035221252500000034,-0.010572328249999997,-0.008456672,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_198495.jpg,0.55,0.559751,0.526619,0.545334,0.535825
20251122_115344_198495,39.9375,0.0081,0.02605,0.365,8.25,40.05,40.106249999999996,40.33125,40.275,-0.002816907,-0.004223376500000001,-0.0098611585,-0.008450721000000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_198495.jpg,0.55,0.559751,0.520078,0.545516,0.534482
20251122_115344_198495,39.965625,0.002450000000000001,0.027975,0.3175,8.575000000000001,40.078125,40.1625,40.33125,40.303125,-0.0028149235,-0.0049246277500000005,-0.00914998875,-0.00844477,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_198495.jpg,0.55,0.559751,0.512284,0.544877,0.532877
20251122_115344_448495,39.99375,-0.0032,0.0299,0.27,8.9,40.10625,40.21875,40.33125,40.33125,-0.00281294,-0.005625879,-0.008438819,-0.008438819,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_448495.jpg,0.55,0.500196,0.501878,0.531659,0.519733
20251122_115344_448495,40.05,-0.015600000000000013,0.032725000000000004,0.3625000000000001,8.85,40.134375000000006,40.260937500000004,40.4015625,40.359375,-0.002109704999999999,-0.00526836025,-0.00877666675,-0.007727715749999999,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_448495.jpg,0.55,0.500196,0.484683,0.520437,0.518359
20251122_115344_448495,40.10625,-0.02800000000000003,0.035550000000000005,0.4550000000000002,8.799999999999999,40.1625,40.303125,40.471875,40.3875,-0.0014064699999999984,-0.0049108415,-0.0091145145,-0.007016612499999998,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_448495.jpg,0.55,0.500196,0.456843,0.509439,0.517150
20251122_115344_448495,40.1625,-0.040399999999999985,0.038375,0.5474999999999999,8.75,40.190625,40.3453125,40.5421875,40.415625,-0.0007032350000000008,-0.004553322750000001,-0.00945236225,-0.006305509250000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_448495.jpg,0.55,0.500196,0.433619,0.499457,0.517255
20251122_115344_698495,40.21875,-0.0528,0.0412,0.64,8.7,40.21875,40.3875,40.6125,40.44375,0.0,-0.004195804,-0.00979021,-0.005594406,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_698495.jpg,0.55,0.535584,0.459808,0.502580,0.527830
20251122_115344_698495,40.246875,-0.03967499999999999,0.03584999999999999,0.65,8.875,40.260937500000004,40.3875,40.640625,40.5,-0.0003486750000000004,-0.003495527999999999,-0.00978338275,-0.00628785475,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_698495.jpg,0.55,0.535584,0.466241,0.505745,0.529880
20251122_115344_698495,40.275,-0.02654999999999997,0.030499999999999992,0.66,9.05,40.303125,40.3875,40.66875,40.556250000000006,-0.0006973500000000008,-0.002795251999999998,-0.009776555499999999,-0.006981303500000002,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_698495.jpg,0.55,0.535584,0.456805,0.507508,0.530008
20251122_115344_698495,40.303125,-0.013424999999999958,0.025149999999999985,0.67,9.225000000000001,40.345312500000006,40.3875,40.696875,40.612500000000004,-0.0010460250000000012,-0.0020949759999999975,-0.00976972825,-0.007674752250000002,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_698495.jpg,0.55,0.535584,0.441797,0.508123,0.528912
20251122_115344_948495,40.33125,-0.0003,0.0198,0.68,9.4,40.3875,40.3875,40.725,40.66875,-0.0013947,-0.0013947,-0.009762901,-0.008368201,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_948495.jpg,0.55,0.541474,0.468189,0.512285,0.538668
20251122_115344_948495,40.4015625,-0.004075000000000017,0.02457500000000002,0.7875000000000005,9.725000000000001,40.44375,40.471875000000004,40.753125000000004,40.7109375,-0.0010460249999999986,-0.0017385457500000015,-0.008707217249999994,-0.007661192249999997,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_948495.jpg,0.55,0.541474,0.495297,0.517281,0.538769
20251122_115344_948495,40.471875,-0.007850000000000001,0.02935,0.895,10.05,40.5,40.556250000000006,40.78125,40.753125,-0.00069735,-0.0020823915,-0.0076515335,-0.006954183500000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_948495.jpg,0.55,0.541474,0.499514,0.521025,0.538808
20251122_115344_948495,40.5421875,-0.011624999999999984,0.034124999999999975,1.0024999999999995,10.374999999999998,40.55625,40.640625,40.809374999999996,40.7953125,-0.00034867500000000163,-0.0024262372499999985,-0.006595849750000004,-0.006247174750000003,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115344_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115344_948495.jpg,0.55,0.541474,0.487143,0.522618,0.539006
20251122_115345_198495,40.6125,-0.0154,0.0389,1.11,10.7,40.6125,40.725,40.8375,40.8375,0.0,-0.002770083,-0.005540166,-0.005540166,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_198495.jpg,0.55,0.594109,0.453776,0.536542,0.535780
20251122_115345_198495,40.654687499999994,-0.021099999999999987,0.039349999999999996,1.1325,10.7,40.640625,40.753125,40.879687499999996,40.879687499999996,0.0003448274999999992,-0.002422389750000001,-0.00553443475,-0.00553443475,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_198495.jpg,0.55,0.594109,0.424045,0.547041,0.539922
20251122_115345_198495,40.696875,-0.026800000000000025,0.0398,1.155,10.7,40.66875,40.78125,40.921875,40.921875,0.0006896550000000015,-0.0020746964999999984,-0.0055287035,-0.0055287035,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_198495.jpg,0.55,0.594109,0.417757,0.555067,0.543194
20251122_115345_198495,40.7390625,-0.032500000000000015,0.04025,1.1775,10.7,40.696875,40.809375,40.964062500000004,40.964062500000004,0.0010344825000000008,-0.0017270032499999992,-0.00552297225,-0.00552297225,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_198495.jpg,0.55,0.594109,0.424180,0.561295,0.544623
20251122_115345_448495,40.78125,-0.038200000000000005,0.04069999999999997,1.2000000000000015,10.700000000000006,40.725,40.8375,41.00625,41.00625,0.00137931,-0.001379310000000006,-0.005517241000000006,-0.005517241000000006,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_448495.jpg,0.55,0.551824,0.428066,0.553517,0.528304
20251122_115345_448495,40.809375,-0.039075000000000006,0.03727499999999999,1.3775000000000008,11.525000000000004,40.753125000000004,40.89375,41.0625,41.0625,0.0013783615,-0.0020661192500000033,-0.006201204500000003,-0.006201204500000003,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_448495.jpg,0.55,0.551824,0.427168,0.548567,0.529933
20251122_115345_448495,40.8375,-0.03995,0.03385,1.555,12.35,40.78125,40.949999999999996,41.11875,41.11875,0.001377413,-0.0027529285,-0.0068851680000000005,-0.0068851680000000005,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_448495.jpg,0.55,0.551824,0.424727,0.545545,0.534512
20251122_115345_448495,40.865625,-0.04082500000000001,0.030424999999999987,1.7325000000000008,13.175000000000004,40.809375,41.00625,41.175000000000004,41.175000000000004,0.0013764645,-0.003439737750000003,-0.007569131500000003,-0.007569131500000003,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_448495.jpg,0.55,0.551824,0.433306,0.543830,0.543226
20251122_115345_698495,40.89375,-0.0417,0.027,1.91,14.0,40.8375,41.0625,41.23125,41.23125,0.001375516,-0.004126547,-0.008253095,-0.008253095,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_698495.jpg,0.55,0.576524,0.467285,0.550400,0.548599
20251122_115345_698495,40.9359375,-0.039524999999999984,0.02857500000000001,1.89,13.95,40.8515625,41.0625,41.23125,41.245312500000004,0.0020590342500000046,-0.003094910249999993,-0.007217218499999994,-0.007559684249999995,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_698495.jpg,0.55,0.576524,0.495221,0.555594,0.557926
20251122_115345_698495,40.978125,-0.037349999999999994,0.03015000000000001,1.8699999999999999,13.9,40.865625,41.0625,41.23125,41.259375000000006,0.002742552500000003,-0.0020632734999999954,-0.006181341999999996,-0.006866273499999997,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_698495.jpg,0.55,0.576524,0.509020,0.559503,0.562355
20251122_115345_698495,41.0203125,-0.035175,0.031725,1.85,13.85,40.879687499999996,41.0625,41.23125,41.2734375,0.003426070750000001,-0.0010316367499999977,-0.005145465499999998,-0.006172862749999999,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_698495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_698495.jpg,0.55,0.576524,0.504801,0.561978,0.561736
20251122_115345_948495,41.0625,-0.03300000000000001,0.03329999999999997,1.8299999999999992,13.799999999999999,40.89375,41.0625,41.23125,41.2875,0.004109588999999994,-6.06679151360367e-18,-0.004109589000000006,-0.005479452000000003,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_948495.jpg,0.55,0.575694,0.478822,0.562839,0.555146
20251122_115345_948495,41.090625,-0.0335,0.029474999999999984,1.7174999999999996,13.575,40.949999999999996,41.11875,41.2875,41.3296875,0.0034237217499999972,-0.000683060000000003,-0.004789842000000003,-0.005817239250000002,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_948495.jpg,0.55,0.575694,0.462963,0.563673,0.548427
20251122_115345_948495,41.11875,-0.03400000000000001,0.025649999999999968,1.6049999999999989,13.349999999999998,41.00625,41.175000000000004,41.34375,41.371875,0.002737854499999994,-0.001366120000000006,-0.005470095000000006,-0.006155026500000003,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_948495.jpg,0.55,0.575694,0.458386,0.564559,0.545424
20251122_115345_948495,41.146875,-0.0345,0.021824999999999983,1.4924999999999993,13.125,41.0625,41.23125,41.4,41.4140625,0.002051987249999997,-0.002049180000000003,-0.006150348000000003,-0.006492813750000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115345_948495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115345_948495.jpg,0.55,0.575694,0.465186,0.565451,0.546933
20251122_115346_198495,41.175,-0.035,0.018,1.38,12.9,41.11875,41.2875,41.45625,41.45625,0.00136612,-0.00273224,-0.006830601,-0.006830601,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_198495.jpg,0.55,0.514779,0.486267,0.549254,0.553857
20251122_115346_198495,41.2453125,-0.033725,0.02257500000000002,1.2774999999999994,12.374999999999998,41.1609375,41.3296875,41.4984375,41.4984375,0.002042229000000003,-0.002049179999999997,-0.006140589749999997,-0.006140589749999997,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_198495.jpg,0.55,0.514779,0.489043,0.537759,0.552625
20251122_115346_198495,41.315625,-0.03245,0.02715,1.175,11.850000000000001,41.203125,41.371875,41.540625,41.540625,0.002718338,-0.00136612,-0.005450578500000001,-0.005450578500000001,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_198495.jpg,0.55,0.514779,0.479190,0.529018,0.547725
20251122_115346_198495,41.3859375,-0.031174999999999994,0.03172500000000002,1.0724999999999996,11.324999999999998,41.245312500000004,41.4140625,41.5828125,41.5828125,0.0033944470000000036,-0.0006830599999999971,-0.0047605672499999975,-0.0047605672499999975,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_198495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_198495.jpg,0.55,0.514779,0.460884,0.521782,0.540819
20251122_115346_448495,41.45625,-0.0299,0.0363,0.97,10.8,41.2875,41.45625,41.625,41.625,0.004070556,0.0,-0.004070556,-0.004070556,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_448495.jpg,0.55,0.568986,0.433145,0.530993,0.558173
20251122_115346_448495,41.484375,-0.026850000000000006,0.03317500000000001,0.9050000000000001,10.225000000000001,41.3296875,41.484375,41.6671875,41.6671875,0.003729507000000001,0.0,-0.0044060969999999994,-0.0044060969999999994,train/episode_170_part5/images/ZED_LEFT/ZED_LEFT_20251122_115346_448495.jpg,train/episode_170_part5/images/road_img/ZED_LEFT_20251122_115346_448495.jpg,0.55,0.568986,0.427872,0.537936,0.554022
