id,speed_kmh,ax_g,ay_g,yaw_rate_dps,steering_angle_deg,wheel_fl_kmh,wheel_fr_kmh,wheel_rl_kmh,wheel_rr_kmh,slip_fl,slip_fr,slip_rl,slip_rr,image_path,road_image_path,rac,img,dyn,decision,feature
20251120_182654_104307,41.11875,-0.04624999999999999,0.033850000000000005,1.585,11.650000000000002,41.0625,41.231249999999996,41.484375,41.484375,0.0013679990000000002,-0.002739741000000001,-0.008893867,-0.008893867,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_104307.jpg,0.85,0.787543,0.554484,0.787841,0.871632
20251120_182654_104307,41.175000000000004,-0.05022499999999999,0.033425,1.5225,10.825000000000001,41.11875,41.259375,41.5265625,41.5265625,0.0013661275000000001,-0.002051998500000001,-0.008539703000000001,-0.008539703000000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_104307.jpg,0.85,0.787543,0.554910,0.776722,0.871761
20251120_182654_354307,41.23125,-0.0542,0.033,1.46,10.0,41.175,41.2875,41.56875,41.56875,0.001364256,-0.001364256,-0.008185539,-0.008185539,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_354307.jpg,0.85,0.918386,0.597046,0.809294,0.874174
20251120_182654_354307,41.315625000000004,-0.03842500000000003,0.032650000000000005,1.2350000000000003,9.700000000000001,41.2734375,41.3578125,41.6390625,41.653125,0.0010231920000000007,-0.0010231920000000007,-0.00783062925,-0.008168924250000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_354307.jpg,0.85,0.918386,0.607986,0.833088,0.873944
20251120_182654_354307,41.4,-0.022650000000000017,0.0323,1.0100000000000002,9.4,41.371874999999996,41.428125,41.709375,41.7375,0.0006821280000000005,-0.0006821280000000005,-0.0074757195,-0.008152309500000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_354307.jpg,0.85,0.918386,0.606254,0.850637,0.872979
20251120_182654_354307,41.484375,-0.006875000000000041,0.031950000000000006,0.7850000000000006,9.100000000000001,41.4703125,41.4984375,41.7796875,41.821875,0.00034106400000000095,-0.00034106400000000095,-0.007120809750000001,-0.00813569475,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_354307.jpg,0.85,0.918386,0.594879,0.863725,0.870961
20251120_182654_354307,41.56875,0.008899999999999963,0.0316,0.5600000000000005,8.8,41.56875,41.56875,41.85,41.90625,8.673617379884035e-19,-8.673617379884035e-19,-0.006765900000000001,-0.00811908,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_354307.jpg,0.85,0.918386,0.565441,0.873611,0.867420
20251120_182654_604307,41.625,0.0018000000000000073,0.029700000000000004,0.5750000000000001,9.075000000000001,41.625,41.6390625,41.934375,41.934374999999996,0.0,-0.0003364737499999996,-0.007429741249999999,-0.007435205000000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_604307.jpg,0.85,0.815931,0.557864,0.850445,0.871901
20251120_182654_604307,41.68125,-0.005299999999999985,0.027800000000000005,0.59,9.35,41.68125,41.709375,42.01875,41.9625,0.0,-0.0006729474999999992,-0.008093582499999998,-0.0067513300000000016,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_604307.jpg,0.85,0.815931,0.556606,0.834815,0.869346
20251120_182654_604307,41.737500000000004,-0.012399999999999993,0.025900000000000003,0.605,9.625,41.737500000000004,41.7796875,42.103125,41.990624999999994,0.0,-0.0010094212499999996,-0.00875742375,-0.006067455000000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_604307.jpg,0.85,0.815931,0.557676,0.824402,0.868277
20251120_182654_604307,41.79375,-0.01949999999999999,0.024000000000000004,0.62,9.9,41.79375,41.85,42.1875,42.01875,0.0,-0.0013458949999999993,-0.009421264999999998,-0.0053835800000000015,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_604307.jpg,0.85,0.815931,0.560440,0.817588,0.868372
20251120_182654_854307,41.85,-0.023724999999999986,0.023475000000000003,0.7249999999999996,10.699999999999998,41.8921875,41.9765625,42.271875,42.145312499999996,-0.0010040159999999965,-0.0030174534999999943,-0.010077996999999998,-0.0070497332499999945,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_854307.jpg,0.85,0.746584,0.563181,0.792441,0.867189
20251120_182654_854307,41.90625,-0.027949999999999992,0.02295,0.8299999999999997,11.499999999999998,41.990625,42.103125,42.356249999999996,42.271874999999994,-0.0020080319999999977,-0.004689011999999997,-0.010734728999999998,-0.008715886499999997,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_854307.jpg,0.85,0.746584,0.567939,0.775222,0.868994
20251120_182654_854307,41.9625,-0.032174999999999995,0.022425,0.9349999999999998,12.299999999999999,42.0890625,42.229687500000004,42.440625,42.3984375,-0.0030120479999999985,-0.006360570499999998,-0.011391461,-0.010382039749999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182654_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182654_854307.jpg,0.85,0.746584,0.581502,0.763516,0.871371
20251120_182655_104307,42.01875,-0.0364,0.0219,1.04,13.1,42.1875,42.35625,42.525,42.525,-0.004016064,-0.008032129,-0.012048193,-0.012048193,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_104307.jpg,0.85,0.805644,0.613629,0.773351,0.862608
20251120_182655_104307,42.074999999999996,-0.04332500000000001,0.025875000000000002,1.2200000000000002,13.55,42.229687500000004,42.4265625,42.58125,42.5953125,-0.0036778269999999994,-0.008354323,-0.01203215,-0.012365039500000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_104307.jpg,0.85,0.805644,0.651059,0.780515,0.866548
20251120_182655_104307,42.131249999999994,-0.05024999999999999,0.02984999999999999,1.3999999999999997,13.999999999999998,42.271875,42.496875,42.637499999999996,42.665625,-0.003339590000000001,-0.008676517,-0.012016107,-0.012681886,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_104307.jpg,0.85,0.805644,0.691449,0.785783,0.870197
20251120_182655_104307,42.1875,-0.057175,0.033824999999999994,1.5799999999999998,14.45,42.3140625,42.5671875,42.69375,42.7359375,-0.0030013530000000004,-0.008998711000000001,-0.012000064,-0.012998732499999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_104307.jpg,0.85,0.805644,0.724812,0.789810,0.872860
20251120_182655_354307,42.24375,-0.0641,0.0378,1.76,14.9,42.35625,42.6375,42.75,42.80625,-0.002663116,-0.009320905,-0.011984021,-0.013315579,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_354307.jpg,0.85,0.822947,0.745142,0.797768,0.880297
20251120_182655_354307,42.3421875,-0.0653,0.029325,1.8975,15.1,42.4265625,42.665625000000006,42.7921875,42.8484375,-0.001997337,-0.007650309250000001,-0.010637092249999999,-0.011965575999999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_354307.jpg,0.85,0.822947,0.779464,0.803882,0.880826
20251120_182655_354307,42.440625,-0.0665,0.02085000000000004,2.0349999999999993,15.299999999999999,42.496875,42.69375,42.834375,42.890625,-0.001331558000000003,-0.005979713500000008,-0.009290163500000006,-0.010615573000000007,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_354307.jpg,0.85,0.822947,0.817879,0.809364,0.881327
20251120_182655_354307,42.5390625,-0.0677,0.012375000000000039,2.1724999999999994,15.499999999999998,42.5671875,42.721875,42.8765625,42.9328125,-0.0006657790000000031,-0.004309117750000008,-0.007943234750000005,-0.009265570000000006,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_354307.jpg,0.85,0.822947,0.844402,0.814648,0.881808
20251120_182655_354307,42.6375,-0.0689,0.0039000000000000354,2.3099999999999996,15.7,42.6375,42.75,42.91875,42.975,-3.0357660829594124e-18,-0.0026385220000000077,-0.006596306000000006,-0.007915567000000005,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_354307.jpg,0.85,0.822947,0.855704,0.819195,0.882251
20251120_182655_604307,42.6796875,-0.07404999999999999,0.0024000000000000046,2.3924999999999996,16.299999999999997,42.651562500000004,42.8203125,42.946875,43.0171875,0.0006570302499999978,-0.003292951999999998,-0.006261290000000001,-0.007907766,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_604307.jpg,0.85,0.837742,0.853977,0.825922,0.868783
20251120_182655_604307,42.721875,-0.07919999999999999,0.0009000000000000032,2.475,16.9,42.665625,42.890625,42.975,43.059374999999996,0.0013140604999999986,-0.003947381999999999,-0.0059262740000000005,-0.007899965,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_604307.jpg,0.85,0.837742,0.850148,0.830463,0.868426
20251120_182655_604307,42.7640625,-0.08434999999999997,-0.000599999999999992,2.5574999999999997,17.499999999999996,42.6796875,42.9609375,43.003125,43.1015625,0.0019710907499999966,-0.004601811999999997,-0.005591258000000002,-0.007892164,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_604307.jpg,0.85,0.837742,0.847403,0.833501,0.868008
20251120_182655_604307,42.80625,-0.08949999999999997,-0.0020999999999999934,2.6399999999999997,18.099999999999998,42.69375,43.03125,43.03125,43.14375,0.002628120999999997,-0.005256241999999998,-0.005256242000000002,-0.007884363,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_604307.jpg,0.85,0.837742,0.845274,0.835499,0.867597
20251120_182655_854307,42.8203125,-0.08465000000000002,-0.0013000000000000025,2.8624999999999994,19.424999999999997,42.69375,43.059374999999996,43.0453125,43.185937499999994,0.002955342749999999,-0.005582601499999999,-0.005254517500000001,-0.008537944249999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_854307.jpg,0.85,0.981333,0.843699,0.870586,0.849085
20251120_182655_854307,42.834374999999994,-0.07980000000000001,-0.0005000000000000015,3.0849999999999995,20.749999999999996,42.69375,43.0875,43.059374999999996,43.228125,0.0032825644999999993,-0.005908961,-0.005252793,-0.009191525499999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_854307.jpg,0.85,0.981333,0.842515,0.896014,0.849009
20251120_182655_854307,42.848437499999996,-0.07495000000000002,0.0002999999999999956,3.3074999999999988,22.074999999999992,42.69375,43.115624999999994,43.0734375,43.270312499999996,0.003609786249999998,-0.006235320499999999,-0.005251068500000001,-0.009845106749999997,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_854307.jpg,0.85,0.981333,0.841537,0.914593,0.849034
20251120_182655_854307,42.8625,-0.07010000000000002,0.0010999999999999968,3.529999999999999,23.39999999999999,42.69375,43.14375,43.0875,43.3125,0.003937007999999998,-0.0065616799999999986,-0.005249344,-0.010498687999999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182655_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182655_854307.jpg,0.85,0.981333,0.840580,0.928300,0.849121
20251120_182656_104307,42.890625,-0.0909999999999999,0.0067749999999999755,4.032499999999998,25.22499999999999,42.69375,43.199999999999996,43.059375,43.36875,0.0045888817499999965,-0.0072118359999999975,-0.003937008000000006,-0.011146267249999998,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_104307.jpg,0.85,0.907217,0.839897,0.917753,0.836606
20251120_182656_104307,42.918749999999996,-0.1118999999999998,0.01244999999999995,4.534999999999996,27.049999999999983,42.69375,43.256249999999994,43.03125,43.425,0.005240755499999994,-0.007861991999999995,-0.002624672000000012,-0.011793846499999995,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_104307.jpg,0.85,0.907217,0.839433,0.910373,0.836519
20251120_182656_104307,42.946875,-0.13279999999999992,0.018124999999999974,5.037499999999998,28.874999999999993,42.69375,43.3125,43.003125000000004,43.48125,0.005892629249999997,-0.008512147999999997,-0.001312336000000006,-0.012441425749999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_104307.jpg,0.85,0.907217,0.838885,0.905208,0.836308
20251120_182656_104307,42.975,-0.1536999999999998,0.02379999999999995,5.539999999999996,30.69999999999998,42.69375,43.36875,42.975,43.5375,0.006544502999999995,-0.009162303999999993,-1.1275702593849246e-17,-0.013089004999999994,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_104307.jpg,0.85,0.907217,0.837560,0.901561,0.835789
20251120_182656_354307,43.03125,-0.153125,0.0246,5.6525,30.775,42.7359375,43.425,43.0171875,43.59375,0.006861502249999999,-0.00915037375,0.00032552074999999927,-0.013071962000000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_354307.jpg,0.85,0.900848,0.835824,0.897367,0.842980
20251120_182656_354307,43.0875,-0.15255000000000002,0.025399999999999995,5.765,30.849999999999998,42.778124999999996,43.481249999999996,43.059374999999996,43.65,0.007178501499999998,-0.009138443500000001,0.0006510414999999985,-0.013054919000000002,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_354307.jpg,0.85,0.900848,0.834437,0.894352,0.842653
20251120_182656_354307,43.143750000000004,-0.151975,0.026199999999999994,5.8774999999999995,30.925,42.8203125,43.5375,43.1015625,43.706250000000004,0.007495500749999998,-0.009126513250000001,0.0009765622499999979,-0.013037876,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_354307.jpg,0.85,0.900848,0.833858,0.892217,0.842516
20251120_182656_604307,43.2,-0.1514,0.027,5.99,31.0,42.8625,43.59375,43.14375,43.7625,0.0078125,-0.009114583,0.001302083,-0.013020833,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_604307.jpg,0.85,0.953079,0.834193,0.904989,0.848235
20251120_182656_604307,43.214062500000004,-0.1511,0.02537500000000001,6.0675,31.025,42.848437499999996,43.59375,43.1578125,43.7484375,0.008460155249999997,-0.008786522500000001,0.0013016597500000002,-0.012366405000000004,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_604307.jpg,0.85,0.953079,0.834564,0.914479,0.848302
20251120_182656_604307,43.228125000000006,-0.1508,0.02375,6.145,31.05,42.834374999999994,43.59375,43.171875,43.734375,0.0091078105,-0.008458462,0.0013012365,-0.011711977,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_604307.jpg,0.85,0.953079,0.834965,0.921615,0.848370
20251120_182656_604307,43.2421875,-0.1505,0.022125000000000006,6.222499999999999,31.075,42.8203125,43.59375,43.1859375,43.7203125,0.009755465749999997,-0.008130401500000002,0.0013008132500000001,-0.011057549000000003,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_604307.jpg,0.85,0.953079,0.835381,0.927055,0.848442
20251120_182656_604307,43.25625,-0.1502,0.020500000000000015,6.299999999999999,31.1,42.80625,43.59375,43.2,43.70625,0.010403120999999994,-0.0078023410000000026,0.00130039,-0.010403121000000005,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_604307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_604307.jpg,0.85,0.953079,0.835776,0.931263,0.848517
20251120_182656_854307,43.2703125,-0.15175,0.019450000000000002,6.2525,30.925,42.8625,43.6078125,43.25625,43.734375,0.009425717250000002,-0.00779980775,0.00032594175000000226,-0.010724418749999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_854307.jpg,0.85,0.872422,0.835992,0.912013,0.845303
20251120_182656_854307,43.284375,-0.1533,0.018400000000000003,6.205,30.75,42.918749999999996,43.621874999999996,43.3125,43.762499999999996,0.008448313500000004,-0.0077972745000000005,-0.0006485064999999955,-0.011045716499999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_854307.jpg,0.85,0.872422,0.836046,0.898284,0.845315
20251120_182656_854307,43.2984375,-0.15485,0.017350000000000004,6.157500000000001,30.575,42.975,43.6359375,43.36875,43.790625,0.007470909750000006,-0.00779474125,-0.0016229547499999931,-0.011367014249999998,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182656_854307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182656_854307.jpg,0.85,0.872422,0.835958,0.888438,0.845307
20251120_182657_104307,43.3125,-0.1564,0.0163,6.11,30.4,43.03125,43.65,43.425,43.81875,0.006493506,-0.007792208,-0.002597403,-0.011688312,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_104307.jpg,0.85,0.908005,0.835735,0.890223,0.861762
20251120_182657_104307,43.3546875,-0.14705000000000004,0.014375000000000008,5.960000000000001,29.525000000000002,43.0734375,43.70625,43.467187499999994,43.875,0.00648720575,-0.008108062749999999,-0.00259488275,-0.012000386749999998,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_104307.jpg,0.85,0.908005,0.835788,0.891523,0.861788
20251120_182657_104307,43.396875,-0.1377,0.01245,5.8100000000000005,28.65,43.115625,43.762499999999996,43.509375,43.93125,0.0064809055,-0.0084239175,-0.0025923624999999997,-0.0123124615,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_104307.jpg,0.85,0.908005,0.836111,0.892489,0.861876
20251120_182657_104307,43.4390625,-0.12835000000000005,0.010525000000000008,5.66,27.775000000000002,43.1578125,43.81875,43.551562499999996,43.987500000000004,0.0064746052499999995,-0.00873977225,-0.00258984225,-0.012624536249999999,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_104307.jpg,0.85,0.908005,0.836655,0.893222,0.862009
20251120_182657_104307,43.48125,-0.11900000000000008,0.008600000000000017,5.510000000000002,26.900000000000006,43.2,43.875,43.59375,44.04375,0.006468305,-0.009055626999999997,-0.002587322,-0.012936610999999997,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_104307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_104307.jpg,0.85,0.908005,0.837373,0.893789,0.862173
20251120_182657_354307,43.509375,-0.11929999999999999,0.012574999999999982,5.390000000000001,26.525,43.2421875,43.8890625,43.621874999999996,44.071875,0.006141551250000001,-0.008727204000000002,-0.00258565275,-0.012928264750000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_354307.jpg,0.85,0.834743,0.837982,0.876291,0.857491
20251120_182657_354307,43.5375,-0.1196,0.016549999999999968,5.270000000000001,26.150000000000002,43.284375,43.903124999999996,43.65,44.1,0.005814797500000002,-0.008398781000000003,-0.0025839835,-0.0129199185,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_354307.jpg,0.85,0.834743,0.838632,0.864128,0.857601
20251120_182657_354307,43.565625,-0.11989999999999999,0.02052499999999998,5.15,25.775,43.3265625,43.9171875,43.678124999999994,44.128125,0.005488043750000001,-0.008070358000000001,-0.00258231425,-0.012911572250000001,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_354307.jpg,0.85,0.834743,0.839316,0.855709,0.857706
20251120_182657_354307,43.59375,-0.1202,0.024499999999999966,5.030000000000001,25.400000000000002,43.36875,43.93125,43.70625,44.15625,0.005161290000000002,-0.007741935000000004,-0.002580645,-0.012903226,train/episode_174_part1/images/ZED_LEFT/ZED_LEFT_20251120_182657_354307.jpg,train/episode_174_part1/images/road_img/ZED_LEFT_20251120_182657_354307.jpg,0.85,0.834743,0.839890,0.849909,0.857786
